Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy,time/hour,time/minute,Humiditiy_d1,CO2_d1,Light_d1,Temperature_d1,Humiditiy_d3,CO2_d3,Light_d3,Temperature_d3,Humiditiy_d5,CO2_d5,Light_d5,Temperature_d5
20.7225,34.6175,45.5,499.25,0.00524044419784885,0,13,19,-0.009166666666700962,-4.75,-10.5,-0.007500000000000284,0.027499999999996305,1.25,1.5,-0.067499999999999,0.07249999999999801,-1.25,-11.5,-0.067499999999999
20.7,34.7,40.5,495.75,0.005245700991459839,0,13,20,0.08250000000000313,-3.5,-5.0,-0.022500000000000853,0.10999999999999943,-3.25,1.0,-0.045000000000001705,0.10999999999999943,-2.75,-8.0,-0.08999999999999986
20.7,34.7,55.0,496.666666666667,0.005245700991459839,0,13,21,0.0,0.9166666666670267,14.5,0.0,0.07333333333330216,-7.333333333332973,-1.0,-0.030000000000001137,0.10999999999999943,-1.3333333333329733,11.0,-0.08999999999999986
20.7,34.7,37.0,496.0,0.005245700991459839,0,13,22,0.0,-0.6666666666670267,-18.0,0.0,0.08250000000000313,-3.25,-8.5,-0.022500000000000853,0.10999999999999943,-3.0,-2.5,-0.045000000000001705
20.675,34.7675,40.5,498.75,0.0052478329802459,0,13,23,0.06749999999999545,2.75,3.5,-0.02499999999999858,0.06749999999999545,3.0,0.0,-0.02499999999999858,0.14083333333329762,-5.25,-15.5,-0.054999999999999716
20.7,34.79,50.0,496.0,0.00525942160004241,0,13,24,0.022500000000000853,-2.75,9.5,0.02499999999999858,0.0899999999999963,-0.6666666666670267,-5.0,0.0,0.17249999999999943,-3.25,4.5,-0.022500000000000853
20.7,34.8175,53.5,498.0,0.00526361412794891,0,13,25,0.02750000000000341,2.0,3.5,0.0,0.11749999999999972,2.0,16.5,0.0,0.11749999999999972,2.25,13.0,0.0
20.7,34.9,42.6666666666667,498.0,0.00527619204794348,0,13,26,0.08249999999999602,0.0,-10.8333333333333,0.0,0.13250000000000028,-0.75,2.1666666666667,0.02499999999999858,0.19999999999999574,1.3333333333329733,-12.3333333333333,0.0
20.65,34.975,47.0,500.25,0.00527122236858158,0,13,27,0.07500000000000284,2.25,4.3333333333333,-0.05000000000000071,0.18500000000000227,4.25,-3.0,-0.05000000000000071,0.2749999999999986,4.25,10.0,-0.05000000000000071
20.6,34.9666666666667,56.0,503.333333333333,0.0052536001765618205,0,13,28,-0.008333333333304438,3.0833333333329733,9.0,-0.04999999999999716,0.14916666666669443,5.333333333332973,2.5,-0.09999999999999787,0.1991666666666987,4.583333333332973,15.5,-0.07499999999999929
20.6,35.0,51.0,503.0,0.00525865071643927,0,13,29,0.03333333333330302,-0.3333333333329733,-5.0,0.0,0.10000000000000142,5.0,8.3333333333333,-0.09999999999999787,0.21000000000000085,7.0,1.0,-0.09999999999999787
20.6,35.0225,65.5,501.5,0.00526205987683489,0,13,30,0.022500000000000853,-1.5,14.5,0.0,0.04749999999999943,1.25,18.5,-0.04999999999999716,0.2049999999999983,3.5,12.0,-0.09999999999999787
20.6,35.09,64.25,503.5,0.00527228758037146,0,13,31,0.06750000000000256,2.0,-1.25,0.0,0.12333333333330643,0.16666666666702667,8.25,0.0,0.19000000000000483,5.5,21.5833333333333,-0.09999999999999787
20.6,35.1266666666667,58.3333333333333,503.333333333333,0.005277843509745771,0,13,32,0.03666666666669727,-0.16666666666702667,-5.9166666666667,0.0,0.12666666666670068,0.3333333333329733,7.3333333333333,0.0,0.15166666666669926,3.0833333333329733,11.3333333333333,-0.04999999999999716
20.6,35.1725,60.75,507.5,0.00528478855986959,0,13,33,0.045833333333298754,4.166666666667027,2.4166666666667,0.0,0.14999999999999858,6.0,-4.75,0.0,0.20583333333330245,4.166666666667027,4.75,0.0
20.6,35.1725,68.0,505.5,0.00528478855986959,0,13,34,0.0,-2.0,7.25,0.0,0.08249999999999602,2.0,3.75,0.0,0.17249999999999943,2.5,17.0,0.0
20.6,35.1633333333333,68.0,507.0,0.00528339953754186,0,13,35,-0.009166666666700962,1.5,0.0,0.0,0.03666666666659779,3.6666666666670267,9.6666666666667,0.0,0.14083333333329762,5.5,2.5,0.0
20.6,35.145,77.0,512.0,0.00528062151134093,0,13,36,-0.018333333333295343,5.0,9.0,0.0,-0.027499999999996305,4.5,16.25,0.0,0.054999999999999716,8.5,12.75,0.0
20.6,35.09,57.0,506.0,0.00527228758037146,0,13,37,-0.054999999999999716,-6.0,-20.0,0.0,-0.08249999999999602,0.5,-11.0,0.0,-0.03666666666669727,2.6666666666670267,-1.3333333333333002,0.0
20.6,35.2,74.0,506.5,0.0052889556637623295,0,13,38,0.10999999999999943,0.5,17.0,0.0,0.03666666666670437,-0.5,6.0,0.0,0.02750000000000341,-1.0,13.25,0.0
20.6,35.2,75.75,496.5,0.0052889556637623295,0,13,39,0.0,-10.0,1.75,0.0,0.054999999999999716,-15.5,-1.25,0.0,0.02750000000000341,-9.0,7.75,0.0
20.6,35.2,59.5,497.5,0.0052889556637623295,0,13,40,0.0,1.0,-16.25,0.0,0.10999999999999943,-8.5,2.5,0.0,0.03666666666670437,-9.5,-8.5,0.0
20.6,35.245,78.5,496.0,0.00529577468046595,0,13,41,0.0449999999999946,-1.5,19.0,0.0,0.0449999999999946,-10.5,4.5,0.0,0.09999999999999432,-16.0,1.5,0.0
20.5,35.29,81.0,503.0,0.00526971090353197,0,13,42,0.045000000000001705,7.0,2.5,-0.10000000000000142,0.0899999999999963,6.5,5.25,-0.10000000000000142,0.19999999999999574,-3.0,24.0,-0.10000000000000142
20.55,35.29,81.0,504.0,0.00528612976015596,0,13,43,0.0,1.0,0.0,0.05000000000000071,0.0899999999999963,6.5,21.5,-0.05000000000000071,0.0899999999999963,-2.5,7.0,-0.05000000000000071
20.5,35.29,61.25,505.5,0.00526971090353197,0,13,44,0.0,1.5,-19.75,-0.05000000000000071,0.045000000000001705,9.5,-17.25,-0.10000000000000142,0.0899999999999963,9.0,-14.5,-0.10000000000000142
20.533333333333303,35.29,60.75,507.5,0.00528065178788388,0,13,45,0.0,2.0,-0.5,0.03333333333330302,0.0,4.5,-20.25,0.03333333333330302,0.0899999999999963,10.0,1.25,-0.0666666666666984
20.525,35.29,50.0,501.0,0.00527791468502237,0,13,46,0.0,-6.5,-10.75,-0.008333333333304438,0.0,-3.0,-31.0,-0.02500000000000213,0.045000000000001705,5.0,-28.5,-0.07500000000000284
20.5666666666667,35.29,54.0,501.333333333333,0.00529161275783124,0,13,47,0.0,0.3333333333329733,4.0,0.041666666666699825,0.0,-4.166666666667027,-7.25,0.0666666666666984,0.0,-1.6666666666670267,-27.0,0.0666666666666984
20.5,35.3266666666667,52.0,498.0,0.0052752326227401,0,13,48,0.03666666666670437,-3.3333333333329733,-2.0,-0.0666666666666984,0.03666666666670437,-9.5,-8.75,-0.03333333333330302,0.03666666666670437,-6.0,-29.0,-0.05000000000000071
20.5,35.29,54.5,502.75,0.00526971090353197,0,13,49,-0.03666666666670437,4.75,2.5,0.0,0.0,1.75,4.5,-0.02499999999999858,0.0,-2.75,-6.75,0.0
20.5,35.3266666666667,44.0,502.0,0.0052752326227401,0,13,50,0.03666666666670437,-0.75,-10.5,0.0,0.03666666666670437,0.6666666666670267,-10.0,-0.0666666666666984,0.03666666666670437,-5.5,-16.75,-0.03333333333330302
20.5,35.3725,42.25,502.0,0.00528213490845755,0,13,51,0.045833333333298754,0.0,-1.75,0.0,0.045833333333298754,4.0,-9.75,0.0,0.08250000000000313,1.0,-7.75,-0.02499999999999858
20.5,35.4,47.75,502.5,0.005286276352800479,0,13,52,0.027499999999996305,0.5,5.5,0.0,0.10999999999999943,-0.25,-6.75,0.0,0.10999999999999943,1.1666666666670267,-6.25,-0.0666666666666984
20.5,35.4,37.0,509.0,0.005286276352800479,0,13,53,0.0,6.5,-10.75,0.0,0.07333333333329506,7.0,-7.0,0.0,0.07333333333329506,11.0,-15.0,0.0
20.5,35.4,37.0,509.0,0.005286276352800479,0,13,54,0.0,0.0,0.0,0.0,0.027499999999996305,7.0,-5.25,0.0,0.10999999999999943,6.25,-17.5,0.0
20.4175,35.3175,37.0,504.0,0.00524683827427915,0,13,55,-0.08249999999999602,-5.0,0.0,-0.08249999999999957,-0.08249999999999602,1.5,-10.75,-0.08249999999999957,-0.009166666666700962,2.0,-7.0,-0.08249999999999957
20.5,35.4,23.5,509.0,0.005286276352800479,0,13,56,0.08249999999999602,5.0,-13.5,0.08249999999999957,0.0,0.0,-13.5,0.0,0.027499999999996305,7.0,-18.75,0.0
20.426666666666698,35.363333333333294,19.0,508.0,0.00525670432108865,0,13,57,-0.03666666666670437,-1.0,-4.5,-0.07333333333330216,-0.03666666666670437,-1.0,-18.0,-0.07333333333330216,-0.03666666666670437,5.5,-28.75,-0.07333333333330216
20.39,35.3725,33.5,505.0,0.00524608660057825,0,13,58,0.009166666666708068,-3.0,14.5,-0.03666666666669727,0.054999999999999716,1.0,-3.5,-0.027499999999999858,-0.027499999999996305,-4.0,-3.5,-0.10999999999999943
20.39,35.4,38.3333333333333,502.666666666667,0.0052501995447784,0,13,59,0.027499999999996305,-2.3333333333329733,4.8333333333333,0.0,0.0,-6.333333333332973,14.8333333333333,-0.10999999999999943,0.0,-6.333333333332973,1.3333333333333002,-0.10999999999999943
20.39,35.433333333333294,31.0,502.333333333333,0.00525518500400229,0,13,60,0.03333333333329591,-0.33333333333405335,-7.3333333333333,0.0,0.07000000000000028,-5.666666666667027,12.0,-0.03666666666669727,0.11583333333329193,-1.6666666666670267,-6.0,-0.027499999999999858
20.365,35.425,31.0,503.25,0.00524576392644531,0,14,1,-0.008333333333297333,0.9166666666670267,0.0,-0.02500000000000213,0.052499999999994884,-1.75,-2.5,-0.02500000000000213,0.02499999999999858,-5.75,7.5,-0.13500000000000156
20.39,35.5,31.0,508.5,0.005265156160203979,0,14,2,0.07500000000000284,5.25,0.0,0.02500000000000213,0.10000000000000142,5.833333333332973,-7.3333333333333,0.0,0.1366666666667058,0.5,12.0,-0.03666666666669727
20.323333333333302,35.5,31.0,510.666666666667,0.005243335065476629,0,14,3,0.0,2.1666666666670267,0.0,-0.0666666666666984,0.06666666666670551,8.333333333334053,0.0,-0.0666666666666984,0.12749999999999773,5.666666666667027,-2.5,-0.0666666666666984
20.29,35.59,28.6666666666667,509.0,0.00524583180043972,0,14,4,0.09000000000000341,-1.6666666666670267,-2.3333333333333,-0.03333333333330302,0.16500000000000625,5.75,-2.3333333333333,-0.07499999999999929,0.19000000000000483,6.333333333332973,-9.6666666666666,-0.10000000000000142
20.29,35.59,37.0,501.5,0.00524583180043972,0,14,5,0.0,-7.5,8.3333333333333,0.0,0.09000000000000341,-7.0,6.0,-0.10000000000000142,0.15666666666670892,-0.8333333333329733,6.0,-0.10000000000000142
20.29,35.59,37.0,504.25,0.00524583180043972,0,14,6,0.0,2.75,0.0,0.0,0.09000000000000341,-6.416666666667027,6.0,-0.03333333333330302,0.16500000000000625,1.0,6.0,-0.07499999999999929
20.34,35.545,19.0,503.0,0.00525549242988049,0,14,7,-0.045000000000001705,-1.25,-18.0,0.05000000000000071,-0.045000000000001705,-6.0,-9.6666666666667,0.05000000000000071,0.045000000000001705,-5.5,-12.0,-0.05000000000000071
20.29,35.59,28.6666666666667,502.666666666667,0.00524583180043972,0,14,8,0.045000000000001705,-0.3333333333329733,9.6666666666667,-0.05000000000000071,0.0,1.1666666666670267,-8.3333333333333,0.0,0.09000000000000341,-8.0,-2.3333333333333,-0.03333333333330302
20.29,35.59,32.6666666666667,506.0,0.00524583180043972,0,14,9,0.0,3.3333333333329733,4.0,0.0,0.0,1.75,-4.3333333333333,0.0,0.0,-3.0,4.0,0.0
20.29,35.59,31.0,506.5,0.00524583180043972,0,14,10,0.0,0.5,-1.6666666666666998,0.0,0.045000000000001705,3.5,12.0,-0.05000000000000071,0.0,5.0,-6.0,0.0
20.29,35.59,31.0,505.0,0.00524583180043972,0,14,11,0.0,-1.5,0.0,0.0,0.0,2.3333333333329733,2.3333333333333,0.0,0.0,0.75,-6.0,0.0
20.2675,35.5675,13.0,507.25,0.00523514019801416,0,14,12,-0.022500000000000853,2.25,-18.0,-0.022500000000000853,-0.022500000000000853,1.25,-19.6666666666667,-0.022500000000000853,0.022500000000000853,4.25,-6.0,-0.07250000000000156
20.29,35.7,13.0,506.75,0.00526218255422322,0,14,13,0.13250000000000028,-0.5,0.0,0.022500000000000853,0.10999999999999943,0.25,-18.0,0.0,0.10999999999999943,4.083333333332973,-15.6666666666667,0.0
20.29,35.7,31.0,505.0,0.00526218255422322,0,14,14,0.0,-1.75,18.0,0.0,0.10999999999999943,0.0,0.0,0.0,0.10999999999999943,-1.0,-1.6666666666666998,0.0
20.2,35.59,31.0,505.0,0.0052164786079886795,0,14,15,-0.10999999999999943,0.0,0.0,-0.08999999999999986,0.022500000000000853,-2.25,18.0,-0.067499999999999,0.0,-1.5,0.0,-0.08999999999999986
20.2,35.7,31.0,506.666666666667,0.00523273710743569,0,14,16,0.10999999999999943,1.6666666666670267,0.0,0.0,0.0,-0.08333333333297333,18.0,-0.08999999999999986,0.10999999999999943,1.6666666666670267,0.0,-0.08999999999999986
20.2,35.7,31.0,511.5,0.00523273710743569,0,14,17,0.0,4.833333333332973,0.0,0.0,0.0,6.5,0.0,-0.08999999999999986,0.13250000000000028,4.25,18.0,-0.067499999999999
20.2,35.7,31.0,511.0,0.00523273710743569,0,14,18,0.0,-0.5,0.0,0.0,0.10999999999999943,6.0,0.0,0.0,0.0,4.25,18.0,-0.08999999999999986
20.2,35.7,33.5,506.5,0.00523273710743569,0,14,19,0.0,-4.5,2.5,0.0,0.0,-0.16666666666702667,2.5,0.0,0.0,1.5,2.5,-0.08999999999999986
20.2,35.7,19.0,506.0,0.00523273710743569,0,14,20,0.0,-0.5,-14.5,0.0,0.0,-5.5,-12.0,0.0,0.10999999999999943,1.0,-12.0,0.0
20.2,35.7,37.0,507.25,0.00523273710743569,0,14,21,0.0,1.25,18.0,0.0,0.0,-3.75,6.0,0.0,0.0,0.5833333333329733,6.0,0.0
20.1666666666667,35.7,37.0,504.0,0.005221868429959271,0,14,22,0.0,-3.25,0.0,-0.033333333333299464,0.0,-2.5,3.5,-0.033333333333299464,0.0,-7.5,6.0,-0.033333333333299464
20.1666666666667,35.73,37.0,507.0,0.00522629342547398,0,14,23,0.02999999999999403,3.0,0.0,0.0,0.02999999999999403,1.0,18.0,-0.033333333333299464,0.02999999999999403,-4.0,6.0,-0.033333333333299464
20.15,35.7,47.75,510.0,0.00521644158325566,0,14,24,-0.02999999999999403,3.0,10.75,-0.016666666666701246,0.0,2.75,10.75,-0.05000000000000071,0.0,3.5,14.25,-0.05000000000000071
20.1,35.7,40.5,506.75,0.00520019096339399,0,14,25,0.0,-3.25,-7.25,-0.04999999999999716,0.0,2.75,3.5,-0.0666666666666984,0.0,0.75,21.5,-0.09999999999999787
20.1,35.745,40.5,506.0,0.00520680069711517,0,14,26,0.0449999999999946,-0.75,0.0,0.0,0.015000000000000568,-1.0,3.5,-0.0666666666666984,0.0449999999999946,-1.25,3.5,-0.09999999999999787
20.1333333333333,35.79,39.3333333333333,511.333333333333,0.00522426709018864,0,14,27,0.045000000000001705,5.333333333332973,-1.1666666666666998,0.033333333333299464,0.0899999999999963,1.3333333333329733,-8.4166666666667,-0.016666666666697694,0.0899999999999963,7.333333333332973,2.3333333333333,-0.03333333333339894
20.1333333333333,35.79,37.0,509.333333333333,0.00522426709018864,0,14,28,0.0,-2.0,-2.3333333333333,0.0,0.0899999999999963,2.5833333333329733,-3.5,0.033333333333299464,0.060000000000002274,2.3333333333329733,0.0,-0.03333333333339894
20.15,35.79,37.0,511.0,0.005229702845803329,0,14,29,0.0,1.6666666666670267,0.0,0.016666666666697694,0.045000000000001705,5.0,-3.5,0.04999999999999716,0.0899999999999963,1.0,-10.75,0.0
20.1,35.79,19.0,508.333333333333,0.0052134105701508605,0,14,30,0.0,-2.6666666666670267,-18.0,-0.04999999999999716,0.0,-3.0,-20.3333333333333,-0.033333333333299464,0.0899999999999963,1.5833333333329733,-21.5,0.0
20.1,35.79,19.0,516.0,0.0052134105701508605,0,14,31,0.0,7.666666666667027,0.0,0.0,0.0,6.666666666667027,-18.0,-0.033333333333299464,0.045000000000001705,10.0,-21.5,0.0
20.1333333333333,35.863333333333294,32.6666666666667,510.0,0.00523506165260853,0,14,32,0.07333333333329506,-6.0,13.6666666666667,0.033333333333299464,0.07333333333329506,-1.0,-4.3333333333333,-0.016666666666697694,0.07333333333329506,-1.3333333333329733,-6.6666666666666,0.0
20.15,35.79,31.0,510.5,0.005229702845803329,0,14,33,-0.07333333333329506,0.5,-1.6666666666666998,0.016666666666697694,0.0,2.1666666666670267,12.0,0.04999999999999716,0.0,1.1666666666670267,-6.0,0.016666666666697694
20.1,35.878,31.0,508.6,0.00522633694670579,0,14,34,0.08800000000000097,-1.8999999999999773,0.0,-0.04999999999999716,0.08800000000000097,-7.399999999999977,12.0,0.0,0.08800000000000097,-2.3999999999999773,-6.0,-0.04999999999999716
20.1,35.9,31.0,513.0,0.0052295686240957295,0,14,35,0.021999999999998465,4.399999999999977,0.0,0.0,0.03666666666670437,3.0,-1.6666666666666998,-0.033333333333299464,0.10999999999999943,4.666666666667027,12.0,0.0
20.1,35.863333333333294,31.0,508.333333333333,0.0052241825136130895,0,14,36,-0.03666666666670437,-4.666666666667027,0.0,0.0,0.07333333333329506,-2.1666666666670267,0.0,-0.04999999999999716,0.07333333333329506,-7.666666666667027,12.0,0.0
20.1,35.79,31.0,506.666666666667,0.0052134105701508605,0,14,37,-0.07333333333329506,-1.6666666666659467,0.0,0.0,-0.08800000000000097,-1.933333333332996,0.0,0.0,-0.07333333333329506,-3.3333333333329733,-1.6666666666666998,-0.033333333333299464
20.1,35.9,13.0,509.25,0.0052295686240957295,0,14,38,0.10999999999999943,2.5833333333329733,-18.0,0.0,0.0,-3.75,-18.0,0.0,0.10999999999999943,-1.25,-18.0,-0.04999999999999716
20.1,35.9,13.0,510.0,0.0052295686240957295,0,14,39,0.0,0.75,0.0,0.0,0.03666666666670437,1.6666666666670267,-18.0,0.0,0.021999999999998465,1.3999999999999773,-18.0,0.0
20.1,35.9,13.0,511.0,0.0052295686240957295,0,14,40,0.0,1.0,0.0,0.0,0.10999999999999943,4.333333333332973,-18.0,0.0,0.0,-2.0,-18.0,0.0
20.1,35.9,22.0,511.0,0.0052295686240957295,0,14,41,0.0,0.0,9.0,0.0,0.0,1.75,9.0,0.0,0.03666666666670437,2.6666666666670267,-9.0,0.0
20.05,35.8725,32.25,505.5,0.00520924359025842,0,14,42,-0.027499999999996305,-5.5,10.25,-0.05000000000000071,-0.027499999999996305,-4.5,19.25,-0.05000000000000071,0.08250000000000313,-1.1666666666670267,1.25,-0.05000000000000071
20.05,35.925,28.0,504.5,0.00521693134843441,0,14,43,0.052499999999994884,-1.0,-4.25,0.0,0.02499999999999858,-6.5,15.0,-0.05000000000000071,0.02499999999999858,-4.75,15.0,-0.05000000000000071
20.05,35.95,37.0,505.0,0.0052205922518999,0,14,44,0.025000000000005684,0.5,9.0,0.0,0.05000000000000426,-6.0,15.0,-0.05000000000000071,0.05000000000000426,-5.0,24.0,-0.05000000000000071
20.05,35.95,37.0,508.0,0.0052205922518999,0,14,45,0.0,3.0,0.0,0.0,0.07750000000000057,2.5,4.75,0.0,0.05000000000000426,-3.0,24.0,-0.05000000000000071
20.0,35.9,37.0,506.333333333333,0.00519701729991479,0,14,46,-0.05000000000000426,-1.6666666666670267,0.0,-0.05000000000000071,-0.02499999999999858,1.8333333333329733,9.0,-0.05000000000000071,0.0,-4.666666666667027,15.0,-0.10000000000000142
20.0,35.9,37.0,513.0,0.00519701729991479,0,14,47,0.0,6.666666666667027,0.0,0.0,-0.05000000000000426,8.0,0.0,-0.05000000000000071,0.027499999999996305,7.5,4.75,-0.05000000000000071
20.0,35.9,45.3333333333333,511.0,0.00519701729991479,0,14,48,0.0,-2.0,8.3333333333333,0.0,-0.05000000000000426,3.0,8.3333333333333,-0.05000000000000071,-0.02499999999999858,6.5,17.3333333333333,-0.05000000000000071
20.0,35.9,26.0,511.333333333333,0.00519701729991479,0,14,49,0.0,0.3333333333329733,-19.3333333333333,0.0,0.0,5.0,-11.0,0.0,-0.05000000000000426,6.333333333332973,-11.0,-0.05000000000000071
20.0,35.9,35.0,511.0,0.00519701729991479,0,14,50,0.0,-0.3333333333329733,9.0,0.0,0.0,-2.0,-2.0,0.0,-0.05000000000000426,3.0,-2.0,-0.05000000000000071
20.0,35.9,33.25,504.5,0.00519701729991479,0,14,51,0.0,-6.5,-1.75,0.0,0.0,-6.5,-12.0833333333333,0.0,0.0,-1.8333333333329733,-3.75,0.0
20.0,35.9,55.0,505.0,0.00519701729991479,0,14,52,0.0,0.5,21.75,0.0,0.0,-6.333333333332973,29.0,0.0,0.0,-8.0,18.0,0.0
20.0,35.9,37.0,508.25,0.00519701729991479,0,14,53,0.0,3.25,-18.0,0.0,0.0,-2.75,2.0,0.0,0.0,-2.75,-8.3333333333333,0.0
20.0,35.9,37.0,506.333333333333,0.00519701729991479,0,14,54,0.0,-1.9166666666670267,0.0,0.0,0.0,1.8333333333329733,3.75,0.0,0.0,-5.0,11.0,0.0
20.0,35.925,37.0,508.75,0.00520066665270245,0,14,55,0.02499999999999858,2.4166666666670267,0.0,0.0,0.02499999999999858,3.75,-18.0,0.0,0.02499999999999858,-2.25,2.0,0.0
20.0,35.9,37.0,512.5,0.00519701729991479,0,14,56,-0.02499999999999858,3.75,0.0,0.0,0.0,4.25,0.0,0.0,0.0,8.0,3.75,0.0
20.0,35.9,37.0,514.0,0.00519701729991479,0,14,57,0.0,1.5,0.0,0.0,0.0,7.666666666667027,0.0,0.0,0.0,9.0,-18.0,0.0
20.0,35.95,28.0,508.0,0.00520431604795795,0,14,58,0.05000000000000426,-6.0,-9.0,0.0,0.025000000000005684,-0.75,-9.0,0.0,0.05000000000000426,-0.25,-9.0,0.0
20.0,36.0,19.0,513.0,0.00521161496587546,0,14,59,0.04999999999999716,5.0,-9.0,0.0,0.10000000000000142,0.5,-18.0,0.0,0.10000000000000142,6.666666666667027,-18.0,0.0
20.0,36.0,33.5,510.5,0.00521161496587546,0,15,0,0.0,-2.5,14.5,0.0,0.10000000000000142,-3.5,-3.5,0.0,0.07500000000000284,1.75,-3.5,0.0
19.9725,36.0,26.5,506.75,0.0052026695696645205,0,15,1,0.0,-3.75,-7.0,-0.027499999999999858,0.04999999999999716,-1.25,-1.5,-0.027499999999999858,0.10000000000000142,-5.75,-10.5,-0.027499999999999858
19.963333333333303,36.0,13.0,508.666666666667,0.00519969079081404,0,15,2,0.0,1.9166666666670267,-13.5,-0.00916666666669741,0.0,-4.333333333332973,-6.0,-0.03666666666669727,0.10000000000000142,-5.333333333332973,-24.0,-0.03666666666669727
19.945,36.0,26.5,510.5,0.00519373775895339,0,15,3,0.0,1.8333333333329733,13.5,-0.01833333333330245,0.0,0.0,-7.0,-0.054999999999999716,0.04999999999999716,2.5,-1.5,-0.054999999999999716
20.0,36.0,24.0,513.0,0.00521161496587546,0,15,4,0.0,2.5,-2.5,0.054999999999999716,0.0,6.25,-2.5,0.027499999999999858,0.0,0.0,5.0,0.0
19.945,36.0,24.0,513.0,0.00519373775895339,0,15,5,0.0,0.0,0.0,-0.054999999999999716,0.0,4.333333333332973,11.0,-0.01833333333330245,0.0,2.5,-9.5,-0.054999999999999716
19.945,36.0,24.0,512.0,0.00519373775895339,0,15,6,0.0,-1.0,0.0,0.0,0.0,1.5,-2.5,0.0,0.0,5.25,-2.5,-0.027499999999999858
19.89,36.0,24.0,514.0,0.00517591482227579,0,15,7,0.0,2.0,0.0,-0.054999999999999716,0.0,1.0,0.0,-0.10999999999999943,0.0,5.333333333332973,11.0,-0.07333333333330216
19.926666666666698,36.0,24.0,509.0,0.0051877907571172294,0,15,8,0.0,-5.0,0.0,0.03666666666669727,0.0,-4.0,0.0,-0.01833333333330245,0.0,-1.5,-2.5,-0.01833333333330245
19.926666666666698,36.0,24.0,506.0,0.0051877907571172294,0,15,9,0.0,-3.0,0.0,0.0,0.0,-6.0,0.0,-0.01833333333330245,0.0,-7.0,0.0,-0.07333333333330216
19.89,36.0,24.0,505.5,0.00517591482227579,0,15,10,0.0,-0.5,0.0,-0.03666666666669727,0.0,-8.5,0.0,0.0,0.0,-7.5,0.0,-0.054999999999999716
19.89,36.0,24.0,506.5,0.00517591482227579,0,15,11,0.0,1.0,0.0,0.0,0.0,-2.5,0.0,-0.03666666666669727,0.0,-5.5,0.0,-0.054999999999999716
19.89,36.0,24.0,509.5,0.00517591482227579,0,15,12,0.0,3.0,0.0,0.0,0.0,3.5,0.0,-0.03666666666669727,0.0,-4.5,0.0,0.0
19.89,36.09,24.0,513.5,0.00518896255799795,0,15,13,0.09000000000000341,4.0,0.0,0.0,0.09000000000000341,8.0,0.0,0.0,0.09000000000000341,4.5,0.0,-0.03666666666669727
19.89,36.09,24.0,513.0,0.00518896255799795,0,15,14,0.0,-0.5,0.0,0.0,0.09000000000000341,6.5,0.0,0.0,0.09000000000000341,7.0,0.0,-0.03666666666669727
19.89,36.0,24.0,512.0,0.00517591482227579,0,15,15,-0.09000000000000341,-1.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,6.5,0.0,0.0
19.89,36.0,24.0,509.0,0.00517591482227579,0,15,16,0.0,-3.0,0.0,0.0,-0.09000000000000341,-4.5,0.0,0.0,0.0,2.5,0.0,0.0
19.89,36.0,14.0,502.75,0.00517591482227579,0,15,17,0.0,-6.25,-10.0,0.0,-0.09000000000000341,-10.25,-10.0,0.0,0.0,-6.75,-10.0,0.0
19.89,36.0,20.3333333333333,503.333333333333,0.00517591482227579,0,15,18,0.0,0.5833333333329733,6.3333333333333,0.0,0.0,-8.666666666667027,-3.6666666666667,0.0,-0.09000000000000341,-10.166666666667027,-3.6666666666667,0.0
19.89,36.045,26.5,511.0,0.00518243862227647,0,15,19,0.045000000000001705,7.666666666667027,6.1666666666667,0.0,0.045000000000001705,2.0,2.5,0.0,-0.045000000000001705,-2.0,2.5,0.0
19.89,36.1266666666667,25.0,517.666666666667,0.0051942784578254,0,15,20,0.08166666666669897,6.66666666666697,-1.5,0.0,0.12666666666670068,14.91666666666697,11.0,0.0,0.12666666666670068,5.66666666666697,1.0,0.0
19.89,36.2,25.25,518.0,0.00520491052782246,0,15,21,0.07333333333330216,0.33333333333303017,0.25,0.0,0.20000000000000284,14.666666666667027,4.9166666666667,0.0,0.20000000000000284,9.0,1.25,0.0
19.89,36.2,44.0,519.0,0.00520491052782246,0,15,22,0.0,1.0,18.75,0.0,0.15500000000000114,8.0,17.5,0.0,0.20000000000000284,16.25,30.0,0.0
19.89,36.29,47.0,509.0,0.00521795947003541,0,15,23,0.0899999999999963,-10.0,3.0,0.0,0.16333333333329847,-8.66666666666697,22.0,0.0,0.28999999999999915,5.666666666667027,26.6666666666667,0.0
19.89,36.29,62.5,510.0,0.00521795947003541,0,15,24,0.0,1.0,15.5,0.0,0.0899999999999963,-8.0,37.25,0.0,0.24499999999999744,-1.0,36.0,0.0
19.89,36.29,63.0,510.5,0.00521795947003541,0,15,25,0.0,0.5,0.5,0.0,0.0899999999999963,-8.5,19.0,0.0,0.16333333333329847,-7.16666666666697,38.0,0.0
19.89,36.29,52.25,508.0,0.00521795947003541,0,15,26,0.0,-2.5,-10.75,0.0,0.0,-1.0,5.25,0.0,0.0899999999999963,-10.0,27.0,0.0
19.89,36.29,57.0,509.0,0.00521795947003541,0,15,27,0.0,1.0,4.75,0.0,0.0,-1.0,-5.5,0.0,0.0899999999999963,-10.0,13.0,0.0
